B06ZY1W5HG	0,13
B06ZY23SBF	12,6
B06ZY25DFZ	1,25
B06ZY2NRBZ	12,3
B06ZY2ZT93	0,57
B06ZY37NQC	0,1
B06ZY5GJ7X	0,168
B06ZY5KH3G	0,10
B06ZY5Y7Z4	7,8
B06ZY69WQ7	0,1
B06ZY6CC5T	0,5
B06ZY6CKN7	0,30
B06ZY6LX5K	2,7
B06ZY6VHDD	1,1023
B06ZY6VL24	0,2
B06ZY6VL7B	16,28
B06ZY6VMCJ	0,7
B06ZY6VN2M	21,4
B06ZY6VN7J	7,5
B06ZY6VRQB	36,3
B06ZY6VYXZ	0,22
B06ZY6W2PH	0,10
B06ZY6W3SH	0,3
B06ZY6W6G6	20,1
B06ZY6WVNC	2,3
B06ZY6Y3X1	0,66
B06ZY73QKG	1,46
B06ZY75KW6	0,41
B06ZY76HX8	1,4
B06ZY88W37	0,162
B06ZY9R6P1	1,2114
B06ZYB2VQ9	1,614
B06ZYBT29G	17,7
B06ZYCB22W	4,298
B06ZYDFMK6	4,93
B06ZYGH8FS	4,361
B06ZYGHYCS	7,8
B06ZYH1HDJ	17,3
B06ZYH3Z1V	17,1
B06ZYH6777	17,10
B06ZYH9WB5	1,1485
B06ZYHFFTV	7,10
B06ZYHFHML	7,4
B06ZYHFMTX	23,5
B06ZYHFPYK	7,7
B06ZYHFR8C	39,6
B06ZYHFR8R	24,5
B06ZYHFTCV	7,5
B06ZYHFTF6	0,1
B06ZYHFYP3	11,1
B06ZYHG428	0,4
B06ZYHGC9R	1,3221
B06ZYHGVL1	1,127
B06ZYHGY11	18,371
B06ZYHJJHD	0,2
B06ZYHNLLV	1,46
B06ZYHQHLZ	0,8
B06ZYJBV6P	7,9
B06ZYJHB2F	1,1
B06ZYK9ZTD	0,39
B06ZYL2Z7W	3,6
B06ZYLMQP2	1,1
B06ZYLP527	8,118
B06ZYLPBXW	17,4
B06ZYM59XK	0,131
B06ZYMBC1D	1,34
B06ZYMCFB9	17,6
B06ZYMVF1H	0,10
B06ZYMYX5W	0,32
B06ZYRJ3SH	1,159
B06ZYRK7NX	17,8
B06ZYRZJHB	7,2
B06ZYRZKF3	0,1
B06ZYRZLKK	0,1
B06ZYRZMBX	12,4
B06ZYRZR7Y	12,8
B06ZYRZR8Y	38,22
B06ZYRZWFW	7,3
B06ZYRZXZ3	0,12
B06ZYS11K7	13,10
B06ZYS12DS	1,8
B06ZYSCTYY	1,5
B06ZYSVPSL	7,5
B06ZYTHKR7	27,5072
B06ZYV8NJC	47,5
B06ZYWX2R1	1,177
B06ZYY2GC4	13,96
B06ZYYC5KK	0,2
B06ZYZNL69	1,2
B06ZZ1QRZ3	0,10
B06ZZ1RNKM	1,178
B06ZZ2KMR6	0,2
B06ZZ2KQSP	0,1
B06ZZ2YPV6	7,1
B06ZZ2YTQ3	5,31
B06ZZ2YVZK	47,12
B06ZZ2YY8S	24,39
B06ZZ2YZTQ	0,5
B06ZZ2Z224	7,5
B06ZZ2Z51X	23,6
B06ZZ2Z8Y4	7,5
B06ZZ32VR6	1,2
B06ZZ3X3P5	11,151
B06ZZ4J86Z	1,7
B06ZZ4PLTJ	1,2216
B06ZZ57VXL	0,2
B06ZZ5N6SH	17,2
B06ZZ5PZSV	0,1413
B06ZZ6FGGL	1,2499
B06ZZ6FKGF	1,484
B06ZZ6H728	0,13
B06ZZ6L3GT	1,61
B06ZZ74ZJN	0,33
B06ZZ7BZY9	1,23
B06ZZB42RP	0,1
B06ZZBJ276	41,8
B06ZZCCDP7	1,1408
B06ZZCDGRR	1,187
B06ZZCDK4X	3,2
B06ZZCDNHJ	0,89
B06ZZCDQYS	18,2
B06ZZCDS4Y	20,4
B06ZZCDSCC	7,1
B06ZZCDVTT	13,10
B06ZZCDZDQ	1,259
B06ZZCGVY7	0,403
B06ZZCJJQ3	8,1
B06ZZCSRHZ	1,30
B06ZZCT7CW	1,14
B06ZZDJFZW	4,4
B06ZZDQKZY	8,27
B06ZZDTQL6	1,2
B06ZZF71WQ	1,942
B06ZZFY1TZ	0,16
B06ZZG2RHG	1,23
B06ZZGGZBF	1,597
B06ZZGL6DZ	1,35
B06ZZH1J7J	12,6
B06ZZH7S17	15,3
B06ZZHM72Y	12,34
B06ZZHM9S2	12,8
B06ZZJ86K9	0,67
B06ZZJW1MT	0,1
B06ZZLNC88	14,2
B06ZZLRJCC	0,6
B06ZZLSG9Y	0,6
B06ZZM1Z4J	7,1
B06ZZM2BTR	1,97
B06ZZML5PJ	17,4
B06ZZMYJ6W	7,1
B06ZZMYL2D	6,4
B06ZZMYXGW	15,45
B06ZZMZ5JC	21,15
B06ZZMZ7ZB	7,17
B06ZZMZ8BN	50,22
B06ZZN8NG7	4,46
B06ZZQSMN5	0,1
B06ZZR15X6	1,621
B06ZZRPN27	17,18
B06ZZSB19D	21,2
B06ZZSF45B	8,437
B06ZZV82XT	0,6
B06ZZVHW17	1,19
B06ZZWGSTT	7,4
B06ZZWV6YX	1,183
B06ZZX11NB	0,16
B06ZZX55Z6	2,3
B06ZZXF23N	28,5
B06ZZXF9B6	12,4
B06ZZXFBD5	1,51
B06ZZXFBMB	7,18
B06ZZXFJ1R	82,1
B06ZZXGXKY	0,25
B06ZZXLZ5P	0,43
B06ZZXN1C3	1,46
B06ZZXPRH1	0,12
B06ZZXXSLP	42,5
B06ZZYKL5T	4,4
B06ZZZMBHH	1,255
B06ZZZSLPX	1,21
B071127WKJ	1,64
B07113V54Z	0,10
B07114C4TL	0,6403
B07114L4CH	0,241
B071155B13	0,4
B0711582PJ	0,2
B07115LRKH	1,1039
B07115YY6L	0,2
B071163FPL	1,530
B07116KZY5	1,702
B07116MMDL	0,18
B07117M495	0,2
B071188T42	1,91
B0711B58XD	0,12
B0711CPD8R	28,20
B0711CW36N	1,6
B0711F35T9	0,117
B0711F6YKG	26,3
B0711F8SY8	1,36
B0711GTZ4N	3,10
B0711HCK5R	1,214
B0711J5YGY	28,8
B0711L15L6	0,3
B0711LNJTL	4,12
B0711LPSNF	1,1
B0711LQCP4	1,35
B0711MG5CJ	0,24
B0711MQ5QH	0,6
B0711MWDG2	0,488
B0711MY3CV	0,3
B0711NFLD4	0,274
B0711NMJ1R	0,4
B0711NNGSR	1,101
B0711QPSD3	7,31
B0711QZR29	1,677
B0711RFV16	9,4
B0711RWL12	0,2
B0711SLBR6	18,3
B0711T183B	1,121
B0711T34V8	1,143
B0711T76JT	1,14
B0711VF4VB	4,10
B0711ZH7GX	1,384
B07121VW7K	0,2064
B07122FHM4	1,57
B07122RRRF	0,12
B07123G5LR	1,320
B0713PGNHD	0,154
B0713PRBXY	0,28
B0713QWC2B	0,6
B0713QYJ89	7,19
B0713RJKK8	1,1
B0713SBL9D	0,598
B0713TWG14	28,34
B0713TXB8T	0,47
B0713TXYMD	0,4
B0713WGCQ2	0,161
B0713WYLVM	0,65
B0713X994V	1,2
B0713XFXNK	0,9
B0713YY1LY	0,254
B0713ZS8GH	0,4
B0713ZZQ7C	1,138
B071434NBC	21,6
B071435BL8	26,12
B0714434S3	0,40
B071459HST	0,194
B07145HNFS	1,1109
B07145KKWV	0,47
B07146988L	0,767
B071486736	1,8
B07148CKBX	0,19
B07149Q9B3	0,32
B07149WVJL	36,7
B07149XL1S	0,43
B0714B4MR3	1,889
B0714CS9QJ	0,35
B0714D8W38	0,58
B0714D8WM9	0,79
B0714DLWX6	0,24
B0714FFZD8	1,1718
B0714FV2FN	0,28
B0714G2C6V	4,96
B0714J4D8X	1,740
B0714JC17Z	1,166
B0714JVB1X	0,100
B0714K65PB	1,14
B0714KNPKF	2,2
B0714KY9NQ	0,22
B0714LXT5L	1,45
B0714M26Q5	1,6
B0714M3MKF	1,32
B0714MHH8R	4,10281
B0714MK9JC	27,2
B07167R6D1	0,10
B07168S8BX	0,454
B071696JL8	1,9
B0716B3CWN	0,1
B0716B9GF2	0,3
B0716BQDBG	7,11
B0716CBHKR	4,241
B0716CMZ9L	1,9
B0716CXJ1R	0,78
B0716CYX1C	0,20
B0716F2FZ8	1,9
B0716H9G89	1,127
B0716HJH1J	1,4
B0716HQLLY	4,956
B0716JDHFW	0,16
B0716JJ7D1	0,30
B0716KHB56	0,13
B0716KP45N	9,2
B0716LDH2R	0,6
B0716LHN75	0,3
B0716LNJX2	0,62
B0716M59JW	24,16
B0716NMQVQ	10,52
B0716P726V	1,3
B0716Q4932	1,1146
B0716S13JZ	0,43
B0716S3X98	1,455
B0716SFT8D	7,30
B0716SSFF7	0,7
B0716THBL2	1,2
B0716VDM47	1,390
B0716W1HXY	0,26
B0716W5LL4	0,255
B0716YVH2Q	30,1
B0716ZBXK8	1,205
B0716ZFWWV	1,2237
B07172FXXD	0,48
B07173VYMX	9,3
B071742J35	8,842
B07174B3DV	7,30
B07174CMLW	1,2
B07174KZFF	0,15
B07175MXST	1,26
B07175ZVH9	16,7
B07176N9WY	1,14
B071772RVY	6,922
B07177727N	4,4824
B0717BB7V8	0,21
B0718W14J2	1,32
B0718WQLQS	0,93
B0718WSX1D	0,1043
B0718WWZTW	0,24
B0718WXQPB	1,10
B0718X6XQD	0,5
B0718X7755	0,2
B0718Y88QY	12,67
B0718YCJJB	7,48
B0718YCN6W	7,11
B0718YGMXV	0,341
B0718YSM73	1,2
B0718YSVY2	1,4
B0718YV5NX	0,1
B071918PCX	0,111
B07193FP7B	1,64
B07193MHHV	0,30
B07193XL8H	0,2586
B071948YYX	1,464
B07194BGWV	1,79
B07194MSKW	1,17
B07195TWLD	0,25
B071963VQ4	0,6
B0719684VP	0,661
B07196CS9N	26,13
B071986F7Y	1,152
B07198FCZQ	17,26
B07199ZDZQ	5,11
B0719CHCYC	1,598
B0719DYB6W	1,1
B0719GHHQP	0,6
B0719GQZBS	0,55
B0719H5Y7C	0,4
B0719H6RWN	20,5
B0719HTFMT	0,55
B0719J943N	1,9
B0719JTDP2	1,6
B0719KC7HN	1,2175
B0719KNZDJ	49,29
B0719L5XPL	0,3
B0719M4CY8	11,20
B0719MBBBH	4,114
B0719MQ224	18,73
B0719MVRN6	4,48
B0719MYFCF	0,55
B0719N4VNC	0,240
B0719QBDYR	0,5
B0719RHFQX	1,320
B0719RX7V2	0,945
B0719S2YK6	1,310
B0719W8QL3	0,45
B0719X181Y	1,852
B0719X32DC	1,27
B071CF4BW1	12,27
B071CG6CN8	0,115
B071CG9N5G	1,2
B071CJXT9Z	1,2
B071CK7M5B	0,7
B071CK7P1L	1,773
B071CKJ3CN	0,7
B071CL11S9	7,1
B071CL177Y	32,14
B071CL19VG	0,2
B071CL1BHH	0,1
B071CL1BL2	7,1
B071CL23HQ	7,9
B071CLMJ3V	7,16
B071CM2M2X	0,13
B071CMLXNK	1,7
B071CNNWVV	0,2
B071CNPKZL	1,5
B071CNRZZC	0,599
B071CNT9PY	16,5
B071CNXLTW	0,462
B071CNZ23W	0,2
B071CPM8WJ	9,11
B071CT424V	0,1
B071CVJWHG	32,1
B071CVK4MT	0,1
B071CVK7W8	0,1
B071CVKLM3	7,6
B071CVKQDN	7,3
B071CW6K2B	9,23
B071CWPR6G	4,10
B071CWQWM6	1,1
B071CYBS4M	6,96
B071CYDS7F	1,12
B071CYJFP6	6,1
B071CZ2X6L	1,539
B071CZBLZC	15,1
B071CZZ5BF	0,622
B071D15YHY	0,19
B071D1GS6Y	1,61
B071D4FSB2	0,34
B071D4GY91	0,4
B071D51QG4	0,5
B071D51RJ5	0,1
B071D51SJQ	0,4
B071D51V5N	19,2
B071D51YKL	7,37
B071D51YM5	0,1
B071D5229W	0,4
B071D523Z9	1,420
B071D52496	7,5
B071D52761	7,29
B071D5297C	25,10
B071D52D2K	0,37
B071D53433	17,32
B071D536NB	5,2
B071D53F33	0,9
B071D5JC2F	0,360
B071D67LFY	1,1
B071D6R49B	1,13
B071D7C6ZQ	1,119
B071D7SY1L	15,2
B071D8LQSP	1,131
B071D8P9PS	6,1
B071D9KFHS	0,23
B071D9MKZK	0,1317
B071D9ZVB1	0,28
B071DBQN68	0,685
B071DD928Y	0,11
B071DDXR92	0,14
B071DFC4Z2	5,14
B071DFKRTB	0,39
B071DFKSNN	0,2
B071DFKT7D	23,8
B071DFKTH3	68,4
B071DFKV9S	23,74
B071DFKZ2V	10,54
B071DFL2LL	5,24
B071DFLK8W	5,22
B071DFMR8C	1,48
B071DFTJSH	0,2
B071DFTM4L	0,1
B071DFVDBL	1,6
B071DFVFK7	1,7
B071DFW5SJ	0,9
B071DFZQHX	17,3
B071DGC3HV	1,1
B071DGR5RL	0,1
B071DH7LGZ	0,25
B071DHF55Y	0,45
B071DKXRRL	1,50
B071DLPBHW	14,16
B071DMCD9Q	11,11
B071DN75J1	0,28
B071DN7J6R	1,5
B071DNGB5C	0,1
B071DNGN22	0,4
B071DNGT4Z	0,10
B071DP3PXN	1,3
B071DP6Q2Z	0,9
B071DP86D7	0,12
B071DQ17ML	1,12
B071DR5V1K	1,2
B071DR66BP	5,176
B071DTWNTC	0,28
B071DV5YLR	1,214
B071DVSDFX	1,1
B071DVVFVZ	1,2
B071DWLXND	1,25
B071DXKPFM	1,5
B071DXPFPB	1,35
B071DXPWD9	1,26
B071DYDLPN	0,13
B071F148FJ	0,1
B071F1PPF5	1,1
B071F1PRPJ	0,3
B071F21567	1,5
B071F21HV6	0,5
B071F2XR4W	1,159
B071F4QX8V	1,2
B071F4TNLV	0,2
B071F4XSNM	0,7
B071F519HC	0,14
B071F6GF29	1,22
B071F6ZS4X	1,294
B071F72ZCJ	11,666
B071F7573L	30,24
B071F84S19	0,7
B071FBRPBY	1,113
B071FC2P51	1,32
B071FC576Z	1,32
B071FC71KF	0,6
B071FCTGRC	0,7
B071FCX4H9	16,6
B071FD3YC9	26,13
B071FD425J	0,260
B071FDFH2W	15,5
B071FJ3LFW	0,1881
B071FKD1PG	0,2
B071FKR7VW	0,15
B071FM4PHH	1,154
B071FMJ17R	0,45
B071FMTGW1	0,34
B071FMYMDD	1,4
B071FN3797	1,2714
B071FNFPPP	0,1137
B071FNTYYC	1,6
B071FP28JB	1,84
B071FPLY72	8,5
B071FQ9Y9H	1,6
B071FQNC76	0,72
B071FRJVHP	0,1
B071FRPYKV	16,3
B071FSKY6Q	0,51
B071FSRJXV	1,4605
B071FSV2BB	0,1
B071FT1MJT	27,7
B071FTVHX2	1,9
B071FWNVHC	4,3
B071FX38QJ	1,158
B071G1DTH3	1,12
B071G1SFGY	10,179
B071G2RDKM	0,5
B071G2VVZ3	0,12
B071G2WZXG	0,3
B071G3BPBC	1,28
B071G3BRBC	1,856
B071G3G9C1	1,6
B071G4G2FM	1,110
B071G5H8JX	0,89
B071G61TRM	35,196
B071G6J7RJ	0,12
B071G76PGZ	4,12
B071G76QSS	4,12
B071G7PXRC	12,6
B071G7W2QB	0,38
B071G84N42	1,1694
B071GCG4NH	7,7
B071GCLQZP	1,268
B071GCLSLN	0,30
B071GDJKVQ	1,97
B071GDJMQ3	1,64
B071GDJYHN	1,17
B071GG47J1	13,17
B071GGMTQ2	0,1
B071GKWXM3	13,42
B071GL15HC	0,24
B071GL19H8	1,6
B071GL43XB	9,6
B071GL7B8R	0,240
B071GLJ29L	1,216
B071GNPF7N	5,464
B071GP3XJF	18,25
B071GP81K8	1,145
B071GP8342	1,169
B071GP9C61	1,7
B071GPJ9TV	1,301
B071GPJPH4	1,1910
B071GPJS1Q	1,535
B071GPJSBL	1,169
B071GPJVTQ	1,663
B071GQRL56	1,259
B071GSKN6X	28,1
B071GSN1JM	0,23
B071GT5DC9	0,33
B071GT6QCL	0,110
B071GV5MJJ	1,31
B071GVYB5W	20,11
B071GW5C7Y	6,2
B071GXCQRT	6,212
B071GYBLRB	1,22
B071H2GN6S	0,7
B071H7K16X	4,5
B071H7XCPV	11,9604
B071H7XGNX	1,340
B071H7ZPY1	0,2
B071H7ZQ82	0,3
B071H7ZR6L	0,1
B071H9XC67	0,5
B071HBLBJB	11,35
B071HD78PJ	8,15
B071HD8DRB	0,11
B071HF7Y4Z	1,1501
B071HFQFKM	0,3
B071HG8K56	1,3
B071HGCD52	1,20
B071HGYHM4	1,402
B071HHB4NP	0,2
B071HHBWWC	1,3
B071HHZG4V	26,2
B071HKYV98	0,16
B071HL29LM	0,65
B071HLGRS9	0,40
B071HM869S	3,14
B071HMTZ71	0,5
B071HPC1W5	0,1
B071HPJBTW	17,3
B071HQ28RC	0,34
B071HQ9L3K	0,4
B071HTCDY7	1,2
B071HVWD55	0,9859
B071HW2LGK	1,40
B071HW86L3	1,159
B071HWMX9S	0,1
B071HWTDJV	17,29
B071HYV4WD	26,5
B071HZ14KV	0,5
B071HZ1VT1	0,38
B071J1KWHD	6,4
B071J227P9	0,216
B071J24314	0,4080
B071J2N9CB	1,21
B071J2ZDN5	0,7
B071J39L3Q	0,471
B071J3CJHQ	1,32
B071J3D4PT	16,4
B071J3FJNX	0,20
B071J3RMXC	35,11
B071J3YGTY	1,691
B071J42387	1,223
B071J4L7Y7	0,64
B071J4RGZB	4,3477
B071J4S432	7,1716
B071J5HWZS	1,2069
B071J7KDQM	28,3
B071J8BP7K	0,25
B071J8NCQS	1,2
B071J8TZMG	1,121
B071J8W77D	1,6
B071J8W81K	1,4
B071J9JC6S	0,65
B071JBG5R6	0,152
B071JBGDXM	0,61
B071JCSB8Y	1,10
B071JDWSBL	1,119
B071JF818J	21,990
B071JG2656	0,6
B071JGB2CV	1,1320
B071JHKM8P	10,30
B071JHVJKS	1,1231
B071JHVWTJ	1,503
B071JHY1QQ	1,121
B071JHYNL7	1,39
B071JKLY4J	3,51
B071JLZ8P3	1,52
B071JM9LB6	1,3
B071JM9QVM	0,58
B071JMNNM1	66,44
B071JPNC4C	1,1440
B071JQRWJ7	1,512
B071JQW6KV	1,274
B071JRQ232	9,19
B071JSKG64	7,117
B071JSKGHV	1,35
B071JSKJ8R	9,97
B071JSKJ9F	10,62
B071JSKYDY	0,19
B071JSL1TS	6,8
B071JTBKS1	0,10
B071JTJ5BR	1,13648
B071JTQ488	1,220
B071JTR1B7	1,44
B071JTWZK5	0,84
B071JW7DBH	1,34
B071JWQM3M	1,3
B071JY9DHJ	1,1685
B071JYPVHC	1,479
B071K4PNWH	0,3
B071K56BJN	7,3
B071K56NRS	7,4
B071K63M65	1,5581
B071K7MC44	0,18
B071K7Y6VY	0,9
B071K8JM3H	0,173
B071K8XNJP	24,5
B071K991FS	1,175
B071K991FT	1,190
B071K992RW	1,349
B071K9BGY9	0,10
B071K9MTPY	1,105
B071KCKKX7	0,17
B071KCKX1Q	0,8
B071KDJZN3	0,1788
B071KF2XZ4	0,31
B071KF33L9	0,3
B071KF5P9Z	0,7
B071KFGC8R	0,451
B071KFMS1N	0,34
B071KFSQPG	1,2514
B071KG5N1B	0,3
B071KJ8R9Q	0,470
B071KJFFGY	0,24
B071KLDRCR	0,5
B071KLPMJ6	1,17
B071KNNF9S	1,59
B071KQN1BP	19,295
B071KSMV29	0,6
B071KSY39L	0,5
B071KSYY34	0,8
B071KTJC5Y	0,88
B071KTKQW4	1,2
B071KTQZGM	0,1458
B071KTT6PB	0,1
B071KVSMR5	1,90
B071KVXTGQ	7,7
B071KW5YSP	0,8
B071KWD1ZR	0,651
B071KWDL3V	1,17
B071KWFCGL	1,699
B071KX1KDL	1,27
B071KX7WPH	0,468
B071KXJMBM	0,56
B071KZNVCT	0,78
B071L1TZQ7	1,22
B071L1VFD2	46,2
B071L1W92X	0,1
B071L1YGF7	1,1
B071L21DXS	1,2
B071L2B33C	6,97
B071L2QL1K	41,41
B071L43HFZ	1,272
B071L4DT6K	0,31
B071L57VMF	0,89
B071L5TN6R	0,142
B071L61RW9	17,23
B071L6TPX8	28,3
B071L71Q7F	7,2
B071L7TTRM	1,57
B071L7WPSF	0,14
B071L7YQPL	0,8
B071L89ZGC	1,193
B071L9VPRY	0,4
B071LB6D58	0,6
B071LBPGY3	1,225
B071LBQ1WS	1,3616
B071LCZRYD	0,10
B071LDG88H	0,15
B071LF81DM	1,1
B071LFB5J6	1,309
B071LFG8PK	0,21
B071LFM9D4	0,33
B071LG2TNK	10,6
B071LGDZXQ	1,15
B071LGJGTL	0,2
B071LGMCBL	15,6
B071LGTNP9	4,6
B071LH5P3G	1,6
B071LHQZ27	0,261
B071LKL388	0,77
B071LKPY4B	0,38
B071LLGFZV	0,7
B071LLWWH1	1,45
B071LMV7DH	0,436
B071LPT19M	1,17
B071LQD2Y7	0,3968
B071LTLTHN	25,78
B071LTW73G	0,17
B071NCTFNS	0,1
B071NCVGFB	17,14
B071NF1Q3S	1,29
B071NFKBP7	8,729
B071NFN8SN	0,6
B071NGS565	7,36
B071NGX1TK	0,4
B071NH3GMD	0,688
B071NHFVY6	1,49
B071NHHQKL	0,2
B071NJNJKD	1,6
B071NLKNHH	0,18
B071NLT2Q3	1,115
B071NLYZ1X	1,49
B071NMCSP9	0,15
B071NPB542	6,393
B071NPS1BG	1,343
B071NRSN1G	47,5
B071NT72QQ	1,46
B071NTGJ14	0,78
B071NTPT5X	0,58
B071NTY2ZL	0,1
B071NV1XCT	1,7
B071NVGQV1	0,3
B071NVQKF8	0,1
B071NWCP7T	0,6
B071NX2CS6	0,743
B071NYLLRP	1,12
B071P1CN1T	0,408
B071P2XNCK	0,137
B071P36KJB	0,433
B071P4KMDK	4,59
B071P4LQ5W	0,4
B071P57MXS	0,22
B071P76DQ4	0,14
B071P7Z9C2	1,9
B071P87W4V	1,7
B071P8HYGX	1,78
B071P8TDBR	24,4
B071P9HFNH	0,980
B071PB19TZ	0,5
B071PB1G8T	4,1468
B071PD6QYV	52,1
B071PDR5DD	2,1
B071PDZ7HG	32,5
B071PF56VT	10,1
B071PF5YWF	1,4
B071PF8BJ4	0,95
B071PFG92F	4,3112
B071PFPMQQ	0,7
B071QX3KVB	1,31
B071QXCY2F	0,11
B071QXD3ST	7,15
B071QY65B7	0,12
B071QYM1YC	2,10
B071R2NWB6	0,11
B071R2RVNJ	4,3
B071R362GD	7,9
B071R36CNX	45,1
B071R36FB4	7,3
B071R36JKK	7,1
B071R36KXL	7,2
B071R36KZH	7,6
B071R36LD5	8,2
B071R382QN	0,50
B071R3P45V	2,4594
B071R49GPV	0,9
B071R52NWD	0,65
B071R5YKWP	1,18
B071R6CHV6	0,1437
B071R6G9YH	1,53
B071R6HGMZ	1,12
B071R6QGRS	1,432
B071R6ZS94	0,212
B071R714NN	17,3
B071R7DKL1	0,40
B071R8VFK8	0,2
B071RBBVLB	29,4
B071RBQGN9	73,563
B071RC2FRQ	0,13
B071RC8N1S	0,51
B071RCQ777	7,8
B071RCQ97D	0,2
B071RCQDNC	7,9
B071RCQJSZ	0,9
B071RCQM2B	29,5
B071RCQMJH	18,22
B071RCQML4	7,117
B071RCQPN7	7,3
B071RCT7G6	2,18
B071RD47FM	1,89
B071RDYB5Z	0,21
B071RH5RMR	18,161
B071RHKNGM	1,210
B071RJR67N	14,16
B071RL3TM2	0,5
B071RLQB1W	1,97
B071RMKJPC	12,67
B071RMLJKQ	0,11
B071RMNK78	7,31
B071RMV4JS	1,1
B071RMXRRW	8,3
B071RN2YFJ	1,46
B071RN4X2M	39,2
B071RN6HMK	42,1
B071RNDK8H	0,1086
B071RP9LPQ	34,27
B071RQKBMK	1,5
B071RRFB3T	7,1
B071RRHKCH	1,131
B071RSYGDB	0,2
B071RT7712	28,8
B071RTGYMD	1,97
B071RTTSY8	63,12
B071RTYPFT	1,289
B071RVLSHG	4,185
B071RVN9NT	0,5
B071RVNQ2Q	0,6
B071RVX7P2	1,77
B071RVYF8M	1,53
B071RW16PZ	1,24
B071RXNGD7	0,94
B071RYTK2L	1,6
B071RZ3QX7	15,258
B071RZT6N8	15,15
B071S1FT72	1,1335
B071S1XK21	0,260
B071S28FPS	1,3
B071S2X2JF	0,147
B071S3311M	0,2659
B071S33VPV	0,2
B071S37HR7	6,1
B071S3Q2GT	1,7
B071S5VSFW	0,2
B071S6MDC8	0,3
B071S7GY9K	0,40
B071S7H338	1,16
B071S7KQSL	0,4
B071S7Z6L5	0,1620
B071S8DT93	1,121
B071S8M8TB	1,1018
B071S8NWFV	1,232
B071S9BDP1	1,487
B071S9RGB1	1,2494
B071S9YKK6	4,56
B071SBJNJW	4,16
B071SBXV84	15,5
B071SDJT33	8,9
B071SDK84Z	4,8378
B071SDM43Z	0,5
B071SFHYVY	9,63
B071SHP7FT	18,3
B071SKRZ6L	0,1
B071SKS596	1,110
B071V53RDJ	0,15
B071V5QBX5	0,10
B071V5T3XH	0,39
B071V682XF	1,33
B071V68JFJ	14,3
B071V691SG	0,3
B071V6BTKH	7,5
B071V76PGV	1,1
B071V7MRBB	0,51
B071V7XHK1	1,6
B071V8MCQ7	0,124
B071VC9Z4P	0,6
B071VCPPYR	0,63
B071VDN2B9	0,34
B071VFPWP9	9,164
B071VG5198	0,32
B071VGM575	1,14
B071VHQ9KW	1,153
B071VJH7WK	1,7
B071VJYHSK	0,1
B071VK5N3W	0,71
B071VK68KK	1,13
B071VL2PF7	1,247
B071VP19MC	1,13
B071VQ8FPS	1,35
B071VQXNHV	1,244
B071VR7915	9,3
B071VRNFL2	7,8
B071VRQY3D	59,40
B071VRV8FW	1,41
B071VS3BHL	1,28
B071VT3SD2	1,182
B071VT5FSQ	1,22
B071VTDQ6D	1,95
B071VTQLXD	1,55
B071VTS9MX	0,2
B071VTT4PW	0,1
B071VTZLJS	0,85
B071VV3DNL	1,232
B071VV3DNM	1,232
B071VV3KQ6	1,232
B071VVBY1S	17,3
B071VWFFHL	0,12
B071VYKQ3P	1,17
B071VZY1ZJ	1,29
B071W1434W	1,18
B071W214LV	1,493
B071W2C9ZD	0,17
B071W2D7ZH	6,26
B071W6DSYQ	1,79
B071W6QRRC	1,5
B071W766FS	0,3
B071W7FSKN	0,288
B071W7P3CR	1,6
B071W8SLYM	17,4
B071W9FWK8	0,252
B071WBHWVR	0,8
B071WBRCYJ	0,114
B071WC5TKG	4,1332
B071WC7SRF	0,4
B071WC7TGK	0,285
B071WCJRYK	0,1
B071WKS4N5	70,200
B071WKS4Q2	0,46
B071WKV9LX	0,10
B071WLVBXV	0,7
B071WMJ8Y2	0,1
B071WML2XR	1,40
B071WMYZCG	1,7
B071WMZ439	1,2599
B071WN3CM3	1,20
B071WNF28D	1,8
B071WNR5NH	0,89
B071WNSD3Q	1,1417
B071WPGWHZ	0,89
B071WPS578	0,2
B071WQ28YV	4,1198
B071WQG39D	1,608
B071WQKYLX	1,27
B071WQLH7L	7,22
B071WQM6F7	1,13
B071WQM78B	7,8
B071WR2JYQ	1,484
B071WRJ47V	1,3126
B071WRJC2W	0,12
B071WV2GW3	0,2739
B071WV4YHK	10,74
B071WVQ9KX	21,74
B071WW547Z	0,2
B071WWJQZG	1,29
B071WWKJT8	1,45
B071WWTD8Z	14,3
B071WYCMFB	0,5
B071WYD8WG	0,55
B071WZ7VNY	32,107
B071X2D31F	14,11
B071X2KYDT	1,427
B071X2S1K8	0,9
B071X39BX9	1,83
B071X3HTVS	7,13
B071X5MW66	0,85
B071X7C1B4	1,276
B071X99JXJ	6,6
B071X9BMXV	0,69
B071X9BVDX	1,9
B071X9N3NY	0,10
B071X9Y26V	0,2
B071XCST59	0,74
B071XD4RDS	0,206
B071XF71K4	1,1361
B071XF835V	1,217
B071XGFYLQ	1,81
B071XH4KF9	1,1235
B071XHD5CX	1,3
B071XJKPF9	1,108
B071XJNVPP	0,1
B071XNBL33	1,9913
B071XNQVLD	1,7
B071XNSTHR	0,1
B071XNSYNW	8,169
B071XNTVCX	1,430
B071XNTWPV	1,212
B071XNVTM1	0,12
B071XSG4NR	4,11
B071XSS8RL	12,103
B071XT1F9Z	0,1
B071XT97XK	0,7
B071XTDSXM	0,29
B071XTSK94	1,12
B071XTWZ1W	0,14
